-109.230451,513.267042,1.711732
68.169113,642.616491,1.630768
-410.765366,-3.502172,1.985980
342.020750,-96.163725,1.985400
4.300113,-8.360751,1.962162
-437.328979,142.997805,1.844667
-559.309703,15.458970,0.829237
384.778420,-94.407421,1.894753
-546.531094,-32.011975,1.649507
5.404529,623.919935,1.952741
142.601562,-7.091556,1.308680
-560.459421,14.661737,1.755130
173.404709,-417.188383,1.661044
-93.821639,-1.831621,0.822160
82.938745,602.169226,1.956790
29.041790,7.144371,1.171979
171.759189,-416.430492,1.811667
23.327730,-469.523913,1.619806
343.719485,61.548200,1.523133
495.954441,113.696824,1.994914
7.141231,417.814939,1.918280
-53.312868,522.214432,1.320697
-89.175192,-482.122178,1.242448
-2.082587,-461.171508,1.876125
479.472119,96.780372,1.989888
474.967995,82.933617,1.138980
90.860253,-186.484328,1.664097
39.859884,-425.027409,1.892473
-550.527507,45.370695,1.786601
267.485592,-327.820881,1.300401
21.238912,-475.154360,1.544045
96.449112,522.893446,1.904190
-5.067712,-364.182463,1.308396
223.449708,3.033706,1.452343
74.790010,633.323389,1.703734
494.026478,122.306403,1.831184
387.223591,39.299048,1.823120
-238.735716,-246.525030,1.657677
-0.235464,91.198536,1.201151
-18.821437,589.364199,1.930865
-450.601733,-42.912824,1.911069
250.863563,2.861174,1.034139
-167.827232,262.675095,1.756169
-115.642454,-465.736929,1.379334
33.156036,-463.161820,1.579373
-312.231102,-4.355005,1.711043
-494.662201,-6.626233,1.924849
-302.978095,2.387151,1.281584
-553.976596,-3.037113,1.926798
-174.470655,400.315605,1.774094
183.365199,-414.367750,1.978505
10.620163,-418.604807,1.691722
-238.281603,-193.407012,1.516132
-550.306075,-26.680264,1.914735
-41.099217,578.393308,1.061661
372.416777,53.630154,1.769116
19.329313,618.293253,1.781143
20.703663,339.014250,1.826698
3.246042,-360.050609,0.617845
-44.717810,577.469531,1.827581
53.764772,0.585160,1.636702
-295.200931,134.451992,1.703307
264.690738,-300.079528,1.980547
-528.183429,-19.554712,1.760440
-387.854672,-5.362750,1.893977
31.353472,-467.650927,1.870008
350.113592,-79.179385,1.330410
-402.931495,2.704313,1.844159
-547.878514,-33.182173,1.784630
-273.246076,-58.517380,1.372848
1.296551,274.953626,1.846637
76.048990,643.064158,1.809793
58.916598,648.631739,1.428786
-302.889810,0.592942,1.970641
66.373324,569.554325,1.093858
-540.900775,-30.647731,1.945848
82.947685,595.486959,1.558207
-87.587198,341.967021,1.519089
-110.753157,514.023431,1.700223
100.922429,514.745289,1.909509
68.730552,644.247345,1.724790
323.476583,-89.924993,1.959943
252.442823,-419.827322,1.664459
481.057133,112.742041,1.807243
379.089908,-178.173383,1.499081
-139.161744,361.822601,1.356484
-2.096390,-408.229789,1.973294
-179.542851,-411.626087,1.196781
-167.329296,2.730804,0.513362
-0.099726,-462.223251,1.949551
220.094152,-388.397458,1.792373
-16.812053,590.103376,1.549037
247.486884,-339.579557,1.314905
-455.073003,1.484590,1.887245
4.479270,204.213939,1.864139
-3.527954,-68.221272,1.307309
349.991608,157.896073,1.591205
-118.842994,476.918935,1.290565
-425.858150,152.917359,1.764109
342.660565,-180.165211,1.846082
-4.461148,474.222055,1.641530
6.112113,-455.889592,1.182210
-4.273860,45.140666,0.450648
415.366530,161.185677,1.380089
-4.238019,321.057677,1.577590
3.400871,155.157661,1.810518
-535.766459,-25.776413,1.644257
256.589739,4.010804,1.310380
-500.992481,8.415967,0.731829
362.914404,-115.325404,1.343630
-3.299426,121.172926,1.458453
80.857670,587.907416,1.591677
7.007635,156.019302,1.930204
217.920168,-1.300037,1.683120
276.981355,-319.816083,1.418638
-508.443567,1.968999,1.870706
377.842825,-103.198946,1.991626
180.448515,234.288786,0.821712
-477.604806,145.392033,1.348925
376.496231,-89.322696,1.846004
386.274653,-94.806055,1.548426
-5.815084,-38.755020,1.700732
475.844627,81.938646,1.326067
17.316446,-475.665544,1.693166
73.544610,638.969203,1.457838
216.130419,-433.238588,1.155509
-168.620623,408.513048,1.239038
-467.667687,156.290659,1.665054
-534.834547,68.720866,1.838409
5.468436,318.054940,1.974033
2.689661,-290.578873,1.180671
93.227706,482.743298,1.600479
-514.871505,138.084019,1.610199
-5.144871,619.548279,1.367435
0.560039,-98.330956,1.872056
-0.439543,57.511883,1.166112
154.109329,-226.952318,1.913326
-8.628180,390.196290,1.338939
76.519192,644.551731,1.560116
-6.618359,-124.433860,1.151607
9.113632,629.944986,1.527242
60.130198,650.180493,1.967604
-515.590816,-35.822645,1.868199
-121.556684,480.628417,1.715682
416.300091,165.441530,1.581426
429.756061,170.150421,1.712951
-43.370832,569.801493,1.799811
6.723309,626.196700,1.907541
253.745186,-418.916787,1.589095
-108.538462,508.345192,1.627918
-239.515407,-248.261874,1.903824
241.828392,226.719636,1.833483
223.354845,-436.204041,1.727488
450.122004,157.992666,1.996139
484.512068,126.617295,1.979181
383.004056,-97.295020,1.549112
292.143001,176.693473,1.592723
80.984634,586.218749,1.693433
30.064736,628.977532,1.853688
-156.646164,-431.291745,0.848325
-4.383162,426.510357,0.437471
-516.649471,-36.974348,1.564344
-555.026932,-29.672535,1.945154
-100.735358,419.814193,1.589381
383.551621,-163.915972,1.508840
281.687898,-0.186324,1.642387
248.639323,-423.802182,1.660422
-552.958569,-31.750177,1.547293
-1.696427,281.053488,1.088385
-144.414948,3.000550,1.581763
2.822303,74.126779,1.481442
-122.595966,481.352787,1.266814
274.345589,-318.178725,1.998863
-547.770239,58.293398,1.823710
-515.750294,-38.751377,1.991570
304.209668,7.660165,1.145018
-93.530542,1.427559,0.712034
270.408465,178.357501,1.986281
431.338620,170.332429,1.592991
287.055127,-2.543910,1.836517
-81.828588,-478.746616,1.520178
32.032394,-466.096293,1.341962
22.842277,-476.169474,1.897692
-4.943951,620.441976,0.916005
2.878230,605.121320,1.511155
0.202572,-359.834052,1.602965
463.220050,86.141569,1.942770
196.165822,1.024843,0.775761
-112.772059,484.562428,1.680805
-462.857114,164.811231,1.745843
223.343043,-438.091538,1.887533
99.458472,518.522099,1.953525
495.165250,121.821378,1.237761
-2.107138,141.020776,1.669259
1.185054,-258.748411,1.995525
6.816763,-273.323801,1.923436
479.470349,87.503215,1.071312
212.908587,3.404696,0.317099
-3.912189,280.427034,1.496723
101.306098,516.515378,1.811192
-498.717658,-39.993703,1.915905
-458.071339,-32.044338,1.169927
302.483365,3.701919,1.952254
0.223294,-309.724235,1.917641
434.684827,166.930694,1.171350
-155.348823,-431.987384,1.254448
225.178651,-437.353312,1.978493
94.482611,500.790502,1.734307
1.354778,256.701214,1.260490
-62.276737,-6.088745,1.846356
278.087782,-321.409422,1.939822
347.397078,158.968014,1.311092
99.721941,512.825532,1.617805
-299.517372,0.430013,1.883313
-98.891465,421.119380,1.975571
428.136424,170.825192,1.754577
-106.746015,516.319416,1.835106
30.851118,-469.187693,1.616790
-502.547500,106.304951,1.415525
365.740316,-173.901813,1.720662
-248.015675,-237.579423,1.701424
-463.835887,164.476586,1.632559
35.249531,623.496625,1.703060
-94.282051,1.278213,1.477895
-3.569130,199.719703,1.288708
100.998667,511.791153,1.643159
496.632653,121.330607,1.547297
-112.695934,513.687843,1.971548
4.912527,-95.193426,0.874399
-88.092756,-482.794418,1.266064
382.597455,-172.263732,1.286053
-364.851074,4.659414,1.425767
-165.338379,0.614931,1.550220
28.695449,628.667873,1.862517
4.860091,-117.978474,1.828817
13.360629,630.430627,1.901645
384.390062,-172.299951,1.792973
170.473281,315.215524,1.179066
3.237068,-417.764573,1.857491
199.643494,-3.862701,1.549607
-4.219749,-87.560153,1.319243
486.040387,125.763581,1.268739
74.587478,620.761405,1.922200
2.208696,318.787959,1.770604
485.266539,128.208815,1.761296
-2.756784,-247.134901,1.876349
380.096435,-178.567663,1.080997
-0.203334,281.428176,0.765865
-254.498649,-2.804445,1.167026
9.157951,616.870586,1.277849
419.067928,78.857084,1.750463
-471.233099,-0.554894,1.155261
-557.968707,5.973987,1.690767
-239.332680,-145.515821,0.760146
-492.520681,137.727860,1.890423
57.507638,635.523781,1.872640
-46.696409,575.154302,1.888815
385.638097,-171.845613,1.328161
-139.386992,356.167661,1.942699
-299.696009,-1.021909,0.682448
-123.707233,479.810100,1.901262
-560.507671,0.182447,1.591047
-559.819254,3.521816,1.488254
422.889535,49.945666,1.847334
473.718993,81.909507,1.615180
-85.689782,513.143857,1.726455
15.395361,-475.993227,1.897343
4.786807,519.958335,1.660408
484.191617,88.974453,1.867201
-6.328790,621.112498,1.961746
-561.803390,0.479477,1.329328
5.530019,484.331978,1.827382
-47.484868,573.923376,1.461796
-176.224373,399.399045,1.978790
1.439176,95.018666,1.643067
-248.325470,-3.182495,0.810631
-90.087379,-448.772845,1.921665
-3.420185,-85.879171,1.315849
-555.289718,-28.822173,0.890041
100.856678,509.877885,1.918529
178.733015,322.596248,1.353387
-541.064785,3.282682,1.564982
-454.446174,148.917149,1.731573
-168.326447,-399.851988,1.403220
60.664872,641.900375,1.706691
-173.290571,-436.432306,1.843707
349.722170,-78.642792,1.956593
-224.758456,8.223448,1.574970
80.548846,3.514086,1.284041
464.970871,84.970185,1.242957
-326.965461,-2.788388,1.590350
-4.656687,-66.082909,1.458857
-419.825070,-54.656170,1.971708
2.027474,460.194957,1.621376
-137.729225,-0.120053,1.053319
60.992536,4.994693,1.949102
-435.658293,-6.890645,1.868826
254.939129,0.533539,1.200854
-0.364830,-144.632191,1.822287
0.965410,110.530361,1.417431
-463.168975,4.884211,1.846717
0.415699,250.663885,0.792205
-248.505254,-235.907322,1.742300
243.557185,-426.464373,1.940702
-430.843460,-41.469704,1.573957
482.794830,93.772743,1.182643
-196.750106,212.504178,1.712975
-278.724247,6.910977,0.542183
2.821371,-292.006303,1.236138
2.856314,-169.985108,1.244849
68.976778,645.863000,1.634310
89.855841,-0.075797,1.676613
-387.471475,-3.888961,1.510071
2.484004,-228.563335,1.415971
-418.695295,-53.678010,1.494385
-7.330698,622.687317,1.866513
7.312166,-209.417736,1.246420
-99.676010,-469.947467,1.579702
-394.339145,-6.573540,1.590781
-206.559783,-2.424258,1.196391
-156.011064,-433.655579,1.794836
252.060384,-2.655090,1.198516
75.763866,629.076429,1.810206
-420.851832,-55.265667,1.194038
13.479680,-475.841620,1.921671
65.795922,-371.803226,1.850413
57.568439,647.677311,1.651807
-122.715160,478.105361,1.972396
226.683890,-438.090493,1.676062
68.128798,2.976285,1.659066
1.844879,-206.389219,0.585908
490.229108,112.221854,1.725652
-499.088117,-41.804619,1.848420
175.845890,243.095572,1.880339
253.466941,-420.935297,1.508783
20.450264,-476.572216,1.546765
236.439349,-409.702824,1.939433
411.733955,38.180367,1.748704
60.913191,651.965723,1.949391
-469.303091,155.850649,1.693562
356.175957,156.080505,1.669619
24.065039,-477.619706,1.896925
60.303819,464.677394,1.923872
286.496221,-4.854016,1.039622
80.189732,607.461642,1.910941
4.161787,286.192241,1.668145
290.588643,149.869665,1.912094
-3.178457,163.063762,0.945291
168.423743,334.661280,1.246702
413.119896,36.970697,1.839602
0.337049,-319.631976,1.806504
-515.055316,136.961601,1.117177
67.739645,-374.005959,1.930812
-180.761425,-415.012311,1.872887
362.734028,-130.489102,1.264896
477.033232,83.818570,1.321664
444.855330,154.302535,1.362678
53.272124,-404.319445,1.949632
-2.012812,122.358214,1.291770
-98.520108,-478.980787,1.724520
-110.331884,-1.491975,1.997315
0.566828,-172.581588,1.811773
-113.877798,514.935943,1.718883
-552.585825,47.423830,1.827305
-561.214260,12.841680,1.970378
-0.002903,-379.472453,1.517866
179.622047,7.456914,1.951433
-547.379464,-34.579125,1.483417
-114.703280,514.131004,1.152973
9.694903,631.664720,1.815312
479.594417,85.997476,1.510842
31.535526,-470.603185,1.572270
401.126085,46.729415,1.908809
-90.019196,-482.600525,0.970134
-498.000646,-42.816656,1.485534
1.758454,-70.701982,1.968691
267.903988,212.247033,1.945215
16.576638,629.514720,1.953344
-1.817146,264.736942,1.601206
98.446259,4.998053,1.339859
0.079669,-222.849332,1.921494
100.257919,520.329505,1.976318
41.052553,-1.936103,0.615284
-563.599621,-0.305090,1.960101
-4.078972,-172.227848,1.955193
-561.340395,14.294552,0.954432
93.752341,526.118963,1.783010
483.730314,128.497779,1.563166
-168.117924,-0.715628,1.766620
-552.597373,-4.157412,1.776886
218.486086,5.307663,1.697081
412.863550,35.019322,1.968141
-89.704014,7.887576,1.211563
74.490536,639.064606,1.578042
380.036687,40.503410,1.242845
277.528737,-322.694696,1.401591
491.703036,124.537583,1.786726
-358.668223,-9.346046,1.817771
356.277600,-82.005547,1.624725
3.765161,129.145901,1.652920
372.524395,-138.863833,1.831815
137.776952,-0.285899,1.008200
61.418990,653.540580,1.654088
-119.048131,475.540030,1.394081
6.099214,237.309181,1.910415
2.937936,211.404935,1.176440
77.164567,628.724570,1.444218
259.151223,-301.408355,1.188748
82.431293,586.550996,1.484321
11.703389,-329.256531,1.993565
207.798506,-378.648687,1.440360
242.306784,-0.172645,1.579126
-8.435452,624.174753,1.852822
94.296158,499.022466,1.777840
-463.463476,-5.789238,1.920129
144.902117,-364.510905,1.981267
143.690125,4.197817,1.216982
-1.475049,-456.670258,1.783460
-516.480499,139.030837,1.866903
159.233670,346.114144,1.850663
-1.866985,-179.006099,1.531495
-86.200447,-480.385396,1.781594
-104.940146,-1.264763,1.089552
461.579941,85.032970,1.979634
4.885080,-25.623391,1.458052
-3.373474,350.948853,1.327208
99.667486,508.576160,1.763141
-465.373040,162.316544,1.370163
-487.476517,142.772853,1.921880
273.541853,-326.918641,1.911363
-7.360260,92.176743,1.419373
265.897644,-300.231358,1.216419
5.811316,-131.108175,0.888375
2.262576,-230.529573,1.772830
94.623861,481.448495,1.047648
-7.087601,43.652009,0.360099
-44.962379,568.746380,1.909525
20.138214,4.649544,1.411678
365.355082,143.749847,1.819343
423.777991,45.278098,1.962249
13.300847,-477.637998,1.805258
13.007574,-477.781502,1.996504
-249.990007,-237.157444,1.940952
76.726771,645.886709,1.351020
381.114068,-179.907987,1.682868
1.344248,-196.738079,1.874477
5.667333,-251.675641,1.711939
-6.344154,-200.578934,1.039597
273.154544,0.034257,1.012074
-482.491837,145.528948,1.817041
68.351677,558.956164,1.455993
432.942815,171.058045,1.760670
59.667222,652.255608,1.279246
-502.647361,-44.785139,1.755700
-516.894929,140.279275,1.315427
5.635082,-222.781806,1.838472
76.069885,638.582548,1.651279
3.978646,285.885755,1.422508
-4.807568,-417.523689,1.908104
-1.000785,111.422666,0.701707
472.264308,81.255290,1.595026
4.298325,6.277244,1.770952
247.793773,-424.937456,1.415557
-555.606615,-3.695713,1.758042
-9.708833,625.255310,1.670061
0.872084,373.714589,1.373363
-38.850880,579.403583,1.712825
464.633156,83.237723,1.765071
0.436642,-305.577324,1.623178
304.318824,-2.248519,1.989132
-361.989997,107.734621,1.827687
413.795450,33.642398,1.662635
413.912741,33.255972,0.403835
1.085418,498.495917,1.636051
-540.499688,-32.450524,1.846871
386.339824,-96.090205,1.285802
3.660620,-141.312717,1.646608
11.107129,633.052129,1.979719
-31.045715,1.870497,0.939988
1.434927,132.030259,1.823660
83.691425,605.515173,1.825787
2.643707,-272.026148,0.766567
-2.959972,-178.510505,1.610696
239.747671,222.151010,1.809415
181.008505,240.237626,1.530951
-554.679653,-31.294421,1.658648
-421.734475,-56.993176,1.939935
-101.400597,-469.414178,1.805159
3.555506,-241.995261,1.247847
416.735873,167.164533,1.777258
78.599315,-2.486442,1.989153
-406.163469,0.518429,0.756434
86.293893,532.234773,1.114018
72.333284,-328.174835,1.603239
-509.003337,118.207324,1.902097
30.581725,-472.063710,1.744383
-77.860897,-417.606636,1.969160
216.433693,-261.952027,1.865023
-204.152570,236.217764,1.626139
-0.572116,-448.277835,1.587193
-0.816072,-59.047112,0.806195
449.695973,159.632072,1.693858
171.580614,-418.323460,1.901373
-459.364859,163.555903,1.902650
159.330519,-0.326738,1.996215
-1.021426,-137.415145,1.778931
246.344619,-423.654835,1.935243
484.263564,129.014315,1.286386
-176.876157,400.604770,1.370618
127.056172,4.415576,1.241876
402.880060,156.398194,1.642374
358.127396,-166.842710,1.878737
0.208389,371.556380,1.945210
254.970233,-418.688403,1.246154
58.893165,653.853015,1.775070
255.358742,-420.550962,1.930447
-559.848402,-0.899235,1.266757
0.294469,548.864850,1.383406
362.345150,-88.771938,1.635570
485.261717,90.783248,1.902062
-529.109299,-20.212342,1.135656
-129.696890,405.225441,1.829326
380.522561,-181.744996,1.929892
-125.157966,0.881294,1.171400
-555.281424,-5.164305,1.504165
-433.001745,156.100257,1.913129
486.349734,91.935667,1.584882
-155.490810,408.262934,1.940208
-488.853423,143.923495,1.794393
84.142208,596.735265,1.727759
277.994977,-318.232782,1.879966
-31.874366,5.389625,0.307841
256.348223,-417.609367,1.750193
-518.272299,138.279975,1.942766
455.198439,159.306495,1.708251
-78.154148,-473.951787,1.967549
63.658153,458.296813,1.292679
-451.983628,0.222096,1.996952
-88.444568,-484.456780,1.699183
214.689377,-432.010883,1.893109
-4.940737,-276.645302,1.938652
-4.577672,3.985513,1.839151
387.407071,-158.840881,1.586549
-414.201401,6.973699,1.890455
-8.376260,-260.670588,1.860542
191.428579,-413.562570,0.503224
14.813757,385.515850,1.665419
-16.100495,591.759847,1.802834
100.574495,522.209213,1.906180
-556.631416,-30.263056,1.709702
377.870160,50.817796,1.375533
427.445165,171.889678,1.269239
170.795272,-414.828437,1.869683
298.530884,8.543258,1.872767
216.344167,-431.351674,1.872601
77.382855,639.011039,1.381120
2.474021,-239.941753,1.579411
16.310774,565.411745,1.842053
77.893433,627.828413,1.155138
246.894047,-345.875573,1.823538
497.129083,114.775296,1.594642
-354.378781,-71.964504,1.773230
101.408439,508.398097,1.579308
357.837129,-80.843871,1.944639
355.289910,51.973315,1.746597
497.900558,121.910520,1.394231
155.729612,349.895908,1.866803
53.776271,624.219778,1.699250
-458.124790,163.727037,1.589555
-129.205400,-445.564603,1.687173
4.549869,-313.392940,1.938944
332.826639,-183.078472,1.766544
-144.702448,-302.577817,1.420353
-116.221185,513.242540,1.758808
-11.663312,625.469435,1.966173
387.601858,48.202771,1.860834
-379.245024,-69.478440,1.957639
-1.993205,-134.352334,1.392614
256.950265,-416.497489,1.264409
-21.827951,587.882586,1.198675
68.211082,567.745735,1.892843
-561.740583,15.910534,1.789097
-4.892407,-362.738083,1.454980
369.328981,-88.818429,1.939727
1.113286,339.489257,1.565341
-240.118545,-250.134074,1.966954
-9.523444,-42.089380,1.797040
428.711188,172.433350,1.707784
413.445025,165.469395,1.443921
-3.354123,-462.097886,1.573207
-176.728116,397.509761,1.955288
-37.442589,0.437814,1.877765
279.348600,-323.180097,1.883485
67.874130,568.422962,1.414956
385.294952,-163.967278,1.744086
202.562515,-421.789854,0.443155
258.894151,-416.765973,1.962339
5.501341,76.553664,0.966960
146.461923,-360.475525,1.702383
215.247601,-430.214772,1.880858
11.511098,634.928241,1.919111
215.170660,-433.041945,0.979697
-5.560229,-28.597045,1.421601
-510.001042,119.403509,0.606158
153.578017,1.215107,0.924625
-100.018570,-479.809716,1.712458
-116.971003,-466.539276,1.552032
401.534132,157.867966,1.992925
267.065481,-329.564305,1.793326
34.630718,367.812731,1.782621
-96.279848,419.686277,1.585202
2.826837,15.839248,0.907921
5.879760,58.077492,1.249788
-561.508881,-1.414774,1.885083
-422.824646,1.103207,1.451381
248.789763,-341.987123,1.349912
32.908860,-2.335832,1.490397
178.082941,328.837045,1.551784
499.449620,121.296293,1.666394
497.657950,113.343368,1.739791
145.748586,-365.852222,0.786644
-204.192158,250.380282,1.648000
-3.216946,-375.105314,1.770120
210.894022,0.803262,1.866645
276.167441,-186.553215,1.610964
414.344975,34.553483,1.552941
-493.429621,2.382904,1.308005
95.057848,349.171908,1.967945
-117.701602,514.441435,1.904989
9.914109,635.966125,1.904619
307.494276,71.107941,1.797794
-321.177543,-2.945987,0.686271
77.091985,647.642988,1.793850
-1.497516,5.129163,0.936247
-276.324963,-82.718710,1.745070
-190.149175,-239.074285,1.444473
0.391091,-60.405089,1.586160
29.304968,-473.538643,1.950778
183.178951,1.729601,1.567978
-562.226446,11.148353,1.972784
2.711965,78.458771,1.542651
-565.127416,-1.328223,1.838738
381.305610,-183.310098,1.750060
379.484509,-90.881732,1.819955
7.506481,302.592992,1.678021
-368.219652,5.663794,1.183723
499.039649,115.018247,1.925951
224.428015,-439.745245,1.977855
6.104113,-107.488730,1.657291
227.991146,-438.753688,1.465860
430.238820,173.405535,1.810746
223.373368,-439.546819,1.455597
492.831893,125.893132,1.764038
-560.290358,-0.216531,1.818965
168.123365,-1.423129,1.647673
-10.220291,627.094445,1.908928
-71.004240,6.071066,1.656380
-182.328796,-415.692602,1.708639
-182.475122,-0.986308,1.224699
56.953153,653.683855,1.947374
-170.012314,-411.759044,1.342252
2.115824,431.228645,0.742701
-64.786021,-5.405845,1.468899
-543.923750,62.037297,1.743341
486.849858,89.667597,1.940842
-515.019692,131.469919,1.255834
-116.436665,-468.253808,1.795866
341.381589,154.848900,1.610116
-323.403885,-1.040785,1.639515
406.994928,40.625260,1.954994
30.791467,630.180270,1.405246
69.420690,569.223968,1.910059
-388.959631,-67.585234,1.944904
-55.921757,3.797886,1.125055
258.718381,-418.012608,1.258965
5.413296,-253.323292,1.952534
177.871175,330.233689,1.412608
-9.113345,628.024738,1.445951
-117.799739,-469.569178,1.894246
86.083100,533.112541,1.917984
-354.705076,-73.911986,1.974628
-106.066454,238.915954,1.748758
445.784515,97.272015,1.863072
-166.214486,-433.850383,1.194433
453.908884,160.388191,1.683157
426.475140,173.472757,1.856633
50.014849,398.570556,1.690121
84.672976,595.463863,1.725446
-154.724710,409.712788,1.639813
-205.955580,235.734901,1.866548
180.095647,323.989700,1.948967
125.454452,4.508070,1.604388
137.807755,354.801185,1.843296
499.705966,116.483323,1.609480
-6.129663,223.017085,1.556071
-219.733731,-261.418498,1.926947
-1.575784,13.736602,0.999517
-556.266103,-27.113171,1.968252
84.770855,533.744475,1.456478
-87.891780,-484.927198,0.725857
487.672587,92.783613,1.571290
-469.590752,1.612132,1.624356
-561.794100,17.149645,1.240266
11.150304,-478.280327,1.923090
-217.173774,2.264085,1.340387
-566.631158,-2.532383,1.926458
199.309017,-415.853865,1.888705
387.198289,-170.757160,1.902348
3.840358,-330.908542,1.835524
14.161942,-478.383550,1.139005
-126.491601,4.830547,1.490093
268.120089,213.565797,1.336352
-46.664823,567.717027,1.989443
-556.634608,-3.240198,1.124395
-284.818247,1.267975,0.501153
-5.411065,-41.224595,1.098095
95.573034,482.914666,1.746593
76.498942,632.695114,1.973831
-173.881890,-437.601203,1.309954
-179.600412,-431.204585,1.897340
45.490675,3.252063,1.926473
59.736400,654.402152,1.890348
25.892959,6.709756,1.918092
-289.565756,3.128545,1.197346
5.383032,-53.567601,0.751721
345.447432,159.121761,1.572748
412.608948,34.490518,0.586903
336.259486,-187.763242,1.308672
17.482623,630.747631,1.529993
-488.179222,144.364896,1.740228
106.433309,6.582880,0.686904
-108.482882,515.982501,1.370903
-563.208408,14.798329,1.934752
-17.353723,592.233304,1.339680
-283.122612,6.630557,0.685657
-3.690800,-91.413291,1.543367
139.496185,357.123631,1.718590
-3.086930,-332.254864,1.777941
-20.979840,5.252108,1.548702
262.822448,-319.411495,1.600484
433.557977,170.983800,0.619626
480.590432,84.818495,1.543387
-461.436643,165.712146,1.682077
-461.417832,167.705408,1.993351
77.783929,633.523307,1.528757
-3.737752,-400.109905,1.951538
355.171116,-179.697451,1.170512
-519.742763,138.046085,1.488949
-512.280075,137.655190,1.901116
387.583681,-172.645049,1.926824
-12.158336,627.247972,1.846142
-316.625219,4.657683,1.132351
404.931885,39.909732,1.168245
152.202126,305.351240,1.263253
14.277952,-480.162563,1.782792
-1.889037,90.100423,1.385127
7.977763,-373.504503,0.491737
161.026135,-368.115448,1.901819
-0.685566,-278.745295,1.174415
-117.479814,515.913357,1.488537
-11.978872,629.036728,1.797736
257.365193,-0.483181,1.735962
-4.553430,212.368133,1.472318
-482.798818,52.056157,1.470429
-3.927187,202.737848,1.763717
80.976195,609.185172,1.894487
-87.902945,-486.925855,1.998688
-539.753391,-32.537426,0.751339
482.346520,84.628829,1.766301
41.946703,-422.824767,1.901969
124.321619,5.880595,1.779645
-8.565348,629.668868,1.733051
82.740368,609.324345,1.769654
264.204486,1.109887,1.083754
425.850573,174.953232,1.606826
-4.598598,-215.331507,1.381514
4.720097,-62.281646,0.861756
406.430422,38.752535,1.955956
-565.816525,-4.054837,1.726700
-3.717916,-460.094676,1.958027
77.138107,648.317395,0.675981
-2.274240,91.425448,0.932390
244.510100,-348.789403,1.985062
-341.596427,114.403627,1.199822
229.163260,-437.582806,1.656748
10.191294,-476.812170,1.753620
283.593227,-7.134245,1.249170
-506.398523,134.932590,1.713618
480.057187,83.103756,1.795739
-89.352860,-487.184307,1.472770
388.940072,-172.045138,1.483135
501.331175,116.303962,1.635076
292.137252,-181.722398,1.423419
-5.112562,-187.161213,1.638674
-0.468467,-68.795854,0.739311
7.784316,-188.072197,1.888684
-460.038045,168.777744,1.747488
-562.759000,11.661856,1.943761
-172.904323,-437.696036,1.321438
449.856576,161.419307,1.794437
94.932861,478.334491,1.187917
380.152399,-184.662077,1.777004
0.725899,-193.334809,1.047931
-171.899009,-437.698537,1.881431
180.626099,-5.251482,1.375761
-47.909317,568.018840,1.280569
5.090739,-181.070398,0.659170
-175.011623,-437.007266,1.814552
1.727711,228.452401,1.519778
-23.116534,589.196518,1.840344
274.239058,-316.317102,1.864668
-8.475784,-181.053343,1.230028
-50.499203,7.299080,1.973027
279.189854,-187.373211,1.583259
-4.872529,266.789992,1.925629
-176.628628,-437.727025,1.769960
249.213473,-426.186498,1.890940
62.879849,652.986270,1.562488
388.417944,-174.293708,1.847721
-407.518378,130.487357,1.883317
386.795436,38.228827,1.529555
-423.067266,-56.058134,1.628077
84.384155,604.187281,1.257056
181.484773,-1.850117,1.826213
-0.017080,324.182011,1.043428
55.738051,652.403252,1.765337
-192.737210,-2.308124,1.894919
380.701652,-186.029238,1.473367
-160.452400,-428.629158,1.150195
-7.726603,201.992915,1.678914
486.306222,88.360156,1.415960
-178.369348,400.870472,1.516647
13.831549,-481.774859,1.672955
2.272627,-249.851567,1.665851
95.198879,526.732005,1.571080
420.215725,41.525473,1.738298
39.550911,438.313647,1.021161
12.868003,-483.041115,1.591171
-108.410739,341.837177,1.344247
4.539943,-342.799499,0.265118
2.883516,273.642823,1.871566
-31.443775,568.077977,1.745503
107.488967,4.741234,1.526712
160.868995,346.190030,1.637085
344.071761,159.708257,1.495476
299.741966,-189.069267,1.389758
-1.127798,-189.658446,1.885013
339.224611,-187.621775,1.057115
-83.450792,-438.945350,1.886924
63.515367,654.385474,1.536767
456.250496,159.758918,1.145212
-461.609389,169.845666,1.899890
484.270013,84.181907,1.974731
377.675294,-88.677192,1.344197
173.251467,-418.995262,1.813365
-463.270306,168.188036,1.914311
-567.101723,-1.586071,1.991074
-4.749688,406.257315,1.625177
268.856835,212.239478,0.952877
33.780893,-466.692097,1.847223
6.336641,12.784317,1.601708
457.207400,147.257271,1.429684
-510.356807,138.174081,1.992037
279.474884,-320.541621,1.636194
-15.634748,593.310585,1.619168
501.874422,117.328070,1.159273
-568.441963,-1.884794,1.923119
485.356278,83.622907,1.221660
340.692608,-188.728333,1.838338
33.321115,-470.993170,1.827680
218.767532,-436.262205,1.841361
-91.039310,-486.887417,1.712383
155.733365,351.863400,1.967496
86.185985,594.234690,1.949374
34.356118,-470.044962,1.403684
-545.689631,-34.565967,1.689884
169.756664,-416.397244,1.881452
373.669140,-113.566948,1.985281
6.261423,232.322907,1.843783
-170.090955,408.517359,1.928104
29.452276,-473.479103,1.810798
-85.489788,1.407351,1.531641
